mc575.c5cdmx.elipgodns.com,['201.128.151.219'],['201.128.151.219'] valid
mc573.c5cdmx.elipgodns.com,['189.131.113.189'],['189.131.113.189'] valid
mc576.c5cdmx.elipgodns.com,['189.131.150.31'],['189.131.150.31'] valid
mc572.c5cdmx.elipgodns.com,['189.131.145.149'],['189.131.145.149'] valid
mc577.c5cdmx.elipgodns.com,['189.131.38.179'],['189.131.38.179'] valid
mc574.c5cdmx.elipgodns.com,['189.131.112.52'],['189.131.112.52'] valid
mc578.c5cdmx.elipgodns.com,['189.131.35.108'],['189.131.35.108'] valid
mc579.c5cdmx.elipgodns.com,['189.130.202.38'],['189.130.202.38'] valid
mc5784.c5cdmx.elipgodns.com,['201.103.12.50'],['201.103.12.50'] valid
mc58.c5cdmx.elipgodns.com,['187.207.130.225'],['187.207.130.225'] valid
mc5814.c5cdmx.elipgodns.com,['187.170.212.143'],['187.170.212.143'] valid
mc580.c5cdmx.elipgodns.com,['189.131.212.36'],['189.131.212.36'] valid
mc581.c5cdmx.elipgodns.com,['189.131.67.78'],['189.131.67.78'] valid
mc582.c5cdmx.elipgodns.com,['189.131.79.89'],['189.131.79.89'] valid
mc5828.c5cdmx.elipgodns.com,['189.232.14.32'],['189.232.14.32'] valid
mc583.c5cdmx.elipgodns.com,['189.131.84.152'],['189.131.84.152'] valid
mc5841.c5cdmx.elipgodns.com,['201.110.55.214'],['201.110.55.214'] valid
mc585.c5cdmx.elipgodns.com,['189.131.60.189'],['189.131.60.189'] valid
mc584.c5cdmx.elipgodns.com,['189.156.178.184'],['189.156.178.184'] valid
mc587.c5cdmx.elipgodns.com,['189.132.120.221'],['189.132.120.221'] valid
mc586.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc588.c5cdmx.elipgodns.com,['189.130.13.0'],['189.130.13.0'] valid
mc590.c5cdmx.elipgodns.com,['201.103.221.224'],['201.103.221.224'] valid
mc591.c5cdmx.elipgodns.com,['187.214.170.108'],['187.214.170.108'] valid
mc589.c5cdmx.elipgodns.com,['201.137.101.230'],['201.137.101.230'] valid
mc59.c5cdmx.elipgodns.com,['201.103.123.116'],['201.103.123.116'] valid
mc592.c5cdmx.elipgodns.com,['189.131.63.151'],['189.131.63.151'] valid
mc593.c5cdmx.elipgodns.com,['189.131.164.112'],['189.131.164.112'] valid
mc596.c5cdmx.elipgodns.com,['201.137.87.230'],['201.137.87.230'] valid
mc594.c5cdmx.elipgodns.com,['201.137.99.218'],['201.137.99.218'] valid
mc595.c5cdmx.elipgodns.com,['189.131.147.213'],['189.131.147.213'] valid
mc5960.c5cdmx.elipgodns.com,['189.146.185.84'],['189.146.185.84'] valid
mc597.c5cdmx.elipgodns.com,['189.130.229.215'],['189.130.229.215'] valid
mc5961.c5cdmx.elipgodns.com,['189.146.186.75'],['189.146.186.75'] valid
mc5971.c5cdmx.elipgodns.com,['189.234.78.196'],['189.234.78.196'] valid
mc598.c5cdmx.elipgodns.com,['189.131.44.247'],['189.131.44.247'] valid
mc5981.c5cdmx.elipgodns.com,['189.234.103.254'],['189.234.103.254'] valid
mc5984.c5cdmx.elipgodns.com,['189.234.25.191'],['189.234.25.191'] valid
mc5980.c5cdmx.elipgodns.com,['189.234.69.179'],['189.234.69.179'] valid
mc5982.c5cdmx.elipgodns.com,['189.234.220.159'],['189.234.220.159'] valid
mc59830c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc5983.c5cdmx.elipgodns.com,['189.133.234.7'],['189.133.234.7'] valid
mc5985.c5cdmx.elipgodns.com,['189.151.163.45'],['189.151.163.45'] valid
mc5986.c5cdmx.elipgodns.com,['201.119.189.204'],['201.119.189.204'] valid
mc5987.c5cdmx.elipgodns.com,['189.234.147.10'],['189.234.147.10'] valid
mc5997.c5cdmx.elipgodns.com,['189.234.105.210'],['189.234.105.210'] valid
mc599.c5cdmx.elipgodns.com,['187.207.57.173'],['187.207.57.173'] valid
mc5990.c5cdmx.elipgodns.com,['189.234.29.233'],['189.234.29.233'] valid
mc5989.c5cdmx.elipgodns.com,['189.234.205.138'],['189.234.205.138'] valid
mc5998.c5cdmx.elipgodns.com,['189.245.223.146'],['189.245.223.146'] valid
mc6.c5cdmx.elipgodns.com,['189.166.76.235'],['189.166.76.235'] valid
mc60.c5cdmx.elipgodns.com,['189.146.197.232'],['189.146.197.232'] valid
mc5988.c5cdmx.elipgodns.com,['189.132.224.131'],['189.132.224.131'] valid
mc600.c5cdmx.elipgodns.com,['189.131.86.63'],['189.131.86.63'] valid
mc602.c5cdmx.elipgodns.com,['189.131.32.70'],['189.131.32.70'] valid
mc601.c5cdmx.elipgodns.com,['189.131.20.164'],['189.131.20.164'] valid
mc6041.c5cdmx.elipgodns.com,['189.151.239.212'],['189.151.239.212'] valid
mc604.c5cdmx.elipgodns.com,['189.131.193.136'],['189.131.193.136'] valid
mc6042.c5cdmx.elipgodns.com,['189.131.69.231'],['189.131.69.231'] valid
mc603.c5cdmx.elipgodns.com,['189.131.40.196'],['189.131.40.196'] valid
mc6043.c5cdmx.elipgodns.com,['189.234.30.74'],['189.234.30.74'] valid
mc6044.c5cdmx.elipgodns.com,['189.229.149.198'],['189.229.149.198'] valid
mc6045.c5cdmx.elipgodns.com,['189.229.147.145'],['189.229.147.145'] valid
mc6046.c5cdmx.elipgodns.com,['189.234.34.93'],['189.234.34.93'] valid
mc6047.c5cdmx.elipgodns.com,['189.234.82.53'],['189.234.82.53'] valid
mc6048.c5cdmx.elipgodns.com,['189.234.205.14'],['189.234.205.14'] valid
mc6049.c5cdmx.elipgodns.com,['189.229.138.162'],['189.229.138.162'] valid
mc6051.c5cdmx.elipgodns.com,['187.214.81.120'],['187.214.81.120'] valid
mc6050.c5cdmx.elipgodns.com,['189.234.180.24'],['189.234.180.24'] valid
mc605.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6054.c5cdmx.elipgodns.com,['201.119.205.152'],['201.119.205.152'] valid
mc6052.c5cdmx.elipgodns.com,['201.119.174.95'],['201.119.174.95'] valid
mc6055.c5cdmx.elipgodns.com,['189.229.65.43'],['189.229.65.43'] valid
mc6053.c5cdmx.elipgodns.com,['189.234.47.72'],['189.234.47.72'] valid
mc6056.c5cdmx.elipgodns.com,['189.234.34.66'],['189.234.219.161'] pending
mc6059.c5cdmx.elipgodns.com,['189.229.167.178'],['189.229.167.178'] valid
mc6058.c5cdmx.elipgodns.com,['189.234.108.151'],['189.234.108.151'] valid
mc606.c5cdmx.elipgodns.com,['201.137.3.220'],['201.137.3.220'] valid
mc6062.c5cdmx.elipgodns.com,['201.141.24.77'],['201.141.24.77'] valid
mc6060.c5cdmx.elipgodns.com,['189.133.216.7'],['189.133.216.7'] valid
mc6061.c5cdmx.elipgodns.com,['189.234.121.122'],['189.234.121.122'] valid
mc6057.c5cdmx.elipgodns.com,['189.229.31.2'],['189.229.31.2'] valid
mc6064.c5cdmx.elipgodns.com,['189.234.132.191'],['189.234.132.191'] valid
mc6065.c5cdmx.elipgodns.com,['189.234.36.239'],['189.234.36.239'] valid
mc6063.c5cdmx.elipgodns.com,['189.229.86.91'],['189.229.86.91'] valid
mc6066.c5cdmx.elipgodns.com,['189.234.163.22'],['189.234.163.22'] valid
mc6067.c5cdmx.elipgodns.com,['189.234.0.168'],['189.234.0.168'] valid
mc607.c5cdmx.elipgodns.com,['189.130.226.88'],['189.130.226.88'] valid
mc6068.c5cdmx.elipgodns.com,['189.234.9.28'],['189.234.9.28'] valid
mc6070.c5cdmx.elipgodns.com,['189.234.128.1'],['189.234.128.1'] valid
mc6072.c5cdmx.elipgodns.com,['189.234.81.109'],['189.234.81.109'] valid
mc6071.c5cdmx.elipgodns.com,['189.234.70.99'],['189.234.70.99'] valid
mc6074.c5cdmx.elipgodns.com,['189.229.136.214'],['189.229.136.214'] valid
mc6073.c5cdmx.elipgodns.com,['189.234.69.149'],['189.234.69.149'] valid
mc6069.c5cdmx.elipgodns.com,['189.234.175.231'],['189.234.175.231'] valid
mc6076.c5cdmx.elipgodns.com,['189.234.209.183'],['189.234.209.183'] valid
mc6075.c5cdmx.elipgodns.com,['189.229.37.215'],['189.229.37.215'] valid
mc6079.c5cdmx.elipgodns.com,['189.229.35.134'],['189.229.35.134'] valid
mc6077.c5cdmx.elipgodns.com,['189.229.121.221'],['189.229.121.221'] valid
mc6078.c5cdmx.elipgodns.com,['189.229.152.94'],['189.229.152.94'] valid
mc6080.c5cdmx.elipgodns.com,['189.229.52.190'],['189.229.52.190'] valid
mc6082.c5cdmx.elipgodns.com,['189.229.20.30'],['189.229.20.30'] valid
mc6083.c5cdmx.elipgodns.com,['189.229.151.22'],['189.229.151.22'] valid
mc608.c5cdmx.elipgodns.com,['189.131.224.155'],['189.131.224.155'] valid
mc6081.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6086.c5cdmx.elipgodns.com,['189.229.31.60'],['189.229.31.60'] valid
mc6084.c5cdmx.elipgodns.com,['187.220.245.151'],['187.220.245.151'] valid
mc6085.c5cdmx.elipgodns.com,['187.159.252.110'],['187.159.252.110'] valid
mc6087.c5cdmx.elipgodns.com,['189.229.133.115'],['189.229.133.115'] valid
mc6090.c5cdmx.elipgodns.com,['189.234.97.211'],['189.234.97.211'] valid
mc6089.c5cdmx.elipgodns.com,['189.229.31.213'],['189.229.31.213'] valid
mc6088.c5cdmx.elipgodns.com,['189.234.38.118'],['189.234.38.118'] valid
mc609.c5cdmx.elipgodns.com,['189.131.229.243'],['189.131.229.243'] valid
mc6092.c5cdmx.elipgodns.com,['189.229.145.103'],['189.229.145.103'] valid
mc6091.c5cdmx.elipgodns.com,['189.229.130.129'],['189.229.130.129'] valid
mc6093.c5cdmx.elipgodns.com,['189.234.185.221'],['189.234.185.221'] valid
mc6094.c5cdmx.elipgodns.com,['189.234.221.62'],['189.234.221.62'] valid
mc6096.c5cdmx.elipgodns.com,['189.216.95.133'],['189.216.95.133'] valid
mc6095.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6097.c5cdmx.elipgodns.com,['201.119.174.82'],['201.119.174.82'] valid
mc6099.c5cdmx.elipgodns.com,['187.220.230.52'],['187.220.230.52'] valid
mc61.c5cdmx.elipgodns.com,['187.168.44.138'],['187.168.44.138'] valid
mc6098.c5cdmx.elipgodns.com,['201.119.207.18'],['201.119.207.18'] valid
mc6100.c5cdmx.elipgodns.com,['189.234.250.35'],['189.234.250.35'] valid
mc610.c5cdmx.elipgodns.com,['189.131.37.12'],['189.131.37.12'] valid
mc6102.c5cdmx.elipgodns.com,['201.119.175.19'],['201.119.175.19'] valid
mc6104.c5cdmx.elipgodns.com,['189.234.48.142'],['189.234.48.142'] valid
mc6103.c5cdmx.elipgodns.com,['189.234.15.187'],['189.234.15.187'] valid
mc6106.c5cdmx.elipgodns.com,['189.234.125.246'],['189.234.125.246'] valid
mc6101.c5cdmx.elipgodns.com,['189.217.40.154'],['189.217.40.154'] valid
mc6105.c5cdmx.elipgodns.com,['189.234.184.116'],['189.234.184.116'] valid
mc6107.c5cdmx.elipgodns.com,['189.216.92.236'],['189.216.92.236'] valid
mc6109.c5cdmx.elipgodns.com,['187.224.248.105'],['187.224.248.105'] valid
mc6108.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc611.c5cdmx.elipgodns.com,['189.131.61.242'],['189.131.61.242'] valid
mc6110.c5cdmx.elipgodns.com,['187.224.249.8'],['187.224.249.8'] valid
mc6117.c5cdmx.elipgodns.com,['189.234.21.113'],['189.234.21.113'] valid
mc6115.c5cdmx.elipgodns.com,['187.220.241.33'],['187.220.241.33'] valid
mc6111.c5cdmx.elipgodns.com,['189.229.28.224'],['189.229.28.224'] valid
mc6114.c5cdmx.elipgodns.com,['189.234.32.4'],['189.234.32.4'] valid
mc6112.c5cdmx.elipgodns.com,['189.229.154.33'],['189.229.154.33'] valid
mc6118.c5cdmx.elipgodns.com,['189.234.59.161'],['189.234.59.161'] valid
mc6116.c5cdmx.elipgodns.com,['189.229.57.32'],['189.229.57.32'] valid
mc612.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6119.c5cdmx.elipgodns.com,['189.234.73.4'],['189.234.73.4'] valid
mc6120.c5cdmx.elipgodns.com,['189.234.58.167'],['189.234.58.167'] valid
mc6121.c5cdmx.elipgodns.com,['189.234.46.135'],['189.234.46.135'] valid
mc6122.c5cdmx.elipgodns.com,['189.234.200.14'],['189.234.200.14'] valid
mc6126.c5cdmx.elipgodns.com,['189.229.35.98'],['189.229.35.98'] valid
mc6125.c5cdmx.elipgodns.com,['189.131.140.62'],['189.131.140.62'] valid
mc6127.c5cdmx.elipgodns.com,['201.141.187.48'],['201.141.187.48'] valid
mc6123.c5cdmx.elipgodns.com,['189.171.89.125'],['189.171.89.125'] valid
mc6124.c5cdmx.elipgodns.com,['189.234.33.173'],['189.234.33.173'] valid
mc6129.c5cdmx.elipgodns.com,['201.141.216.175'],['201.141.216.175'] valid
mc613.c5cdmx.elipgodns.com,['189.131.110.13'],['189.131.110.13'] valid
mc6128.c5cdmx.elipgodns.com,['187.220.9.9'],['187.220.9.9'] valid
mc6131.c5cdmx.elipgodns.com,['189.229.50.252'],['189.229.50.252'] valid
mc6130.c5cdmx.elipgodns.com,['189.131.42.5'],['189.131.42.5'] valid
mc6135.c5cdmx.elipgodns.com,['189.229.62.214'],['189.229.62.214'] valid
mc6134.c5cdmx.elipgodns.com,['189.234.139.7'],['189.234.139.7'] valid
mc6133.c5cdmx.elipgodns.com,['189.234.1.27'],['189.234.1.27'] valid
mc6136.c5cdmx.elipgodns.com,['189.234.73.209'],['189.234.73.209'] valid
mc6132.c5cdmx.elipgodns.com,['189.229.77.46'],['189.229.77.46'] valid
mc6137.c5cdmx.elipgodns.com,['187.224.251.249'],['187.224.251.249'] valid
mc6138.c5cdmx.elipgodns.com,['189.234.108.131'],['189.234.108.131'] valid
mc614.c5cdmx.elipgodns.com,['189.131.126.159'],['189.131.126.159'] valid
mc6142.c5cdmx.elipgodns.com,['201.141.175.94'],['201.141.175.94'] valid
mc6139.c5cdmx.elipgodns.com,['189.229.104.232'],['189.229.104.232'] valid
mc6141.c5cdmx.elipgodns.com,['189.234.119.202'],['189.234.119.202'] valid
mc6140.c5cdmx.elipgodns.com,['189.133.37.132'],['189.133.37.132'] valid
mc6146.c5cdmx.elipgodns.com,['189.229.144.66'],['189.229.144.66'] valid
mc6144.c5cdmx.elipgodns.com,['189.234.214.38'],['189.234.214.38'] valid
mc6143.c5cdmx.elipgodns.com,['189.229.146.204'],['189.229.146.204'] valid
mc6145.c5cdmx.elipgodns.com,['189.234.63.31'],['189.234.63.31'] valid
mc6147.c5cdmx.elipgodns.com,['189.234.126.135'],['189.234.126.135'] valid
mc6149.c5cdmx.elipgodns.com,['189.149.3.113'],['189.149.3.113'] valid
mc615.c5cdmx.elipgodns.com,['189.131.178.191'],['189.131.178.191'] valid
mc6153.c5cdmx.elipgodns.com,['189.229.95.150'],['189.229.95.150'] valid
mc6154.c5cdmx.elipgodns.com,['189.234.205.60'],['189.234.205.60'] valid
mc6151.c5cdmx.elipgodns.com,['189.234.228.75'],['189.234.228.75'] valid
mc6150.c5cdmx.elipgodns.com,['189.242.237.114'],['189.242.237.114'] valid
mc6155.c5cdmx.elipgodns.com,['189.229.113.93'],['189.229.113.93'] valid
mc6148.c5cdmx.elipgodns.com,['189.229.27.101'],['189.229.27.101'] valid
mc6152.c5cdmx.elipgodns.com,['189.234.123.180'],['189.234.123.180'] valid
mc6156.c5cdmx.elipgodns.com,['189.229.13.54'],['189.229.13.54'] valid
mc6157.c5cdmx.elipgodns.com,['189.234.155.255'],['189.234.155.255'] valid
mc616.c5cdmx.elipgodns.com,['189.131.176.93'],['189.131.176.93'] valid
mc6160.c5cdmx.elipgodns.com,['189.229.12.231'],['189.229.12.231'] valid
mc6162.c5cdmx.elipgodns.com,['187.169.96.23'],['187.169.96.23'] valid
mc6161.c5cdmx.elipgodns.com,['189.229.66.9'],['189.229.66.9'] valid
mc6164.c5cdmx.elipgodns.com,['189.234.79.106'],['189.234.79.106'] valid
mc6163.c5cdmx.elipgodns.com,['189.234.239.226'],['189.234.239.226'] valid
mc6158.c5cdmx.elipgodns.com,['189.234.221.183'],['189.234.221.183'] valid
mc6159.c5cdmx.elipgodns.com,['189.229.149.18'],['189.229.149.18'] valid
mc6165.c5cdmx.elipgodns.com,['189.234.81.162'],['189.234.81.162'] valid
mc6167.c5cdmx.elipgodns.com,['189.234.27.104'],['189.234.27.104'] valid
mc6166.c5cdmx.elipgodns.com,['189.234.70.121'],['189.234.70.121'] valid
mc6168.c5cdmx.elipgodns.com,['189.229.12.210'],['189.229.12.210'] valid
mc6169.c5cdmx.elipgodns.com,['189.229.111.185'],['189.229.111.185'] valid
mc617.c5cdmx.elipgodns.com,['187.170.26.191'],['187.170.26.191'] valid
mc6172.c5cdmx.elipgodns.com,['189.234.129.14'],['189.234.129.14'] valid
mc6170.c5cdmx.elipgodns.com,['189.234.108.179'],['189.234.108.179'] valid
mc6171.c5cdmx.elipgodns.com,['189.234.64.73'],['189.234.64.73'] valid
mc6174.c5cdmx.elipgodns.com,['189.234.203.196'],['189.234.203.196'] valid
mc6173.c5cdmx.elipgodns.com,['189.229.66.117'],['189.229.66.117'] valid
mc6175.c5cdmx.elipgodns.com,['189.217.42.67'],['189.217.42.67'] valid
mc6177.c5cdmx.elipgodns.com,['189.234.99.140'],['189.234.99.140'] valid
mc6176.c5cdmx.elipgodns.com,['189.234.235.118'],['189.234.235.118'] valid
mc6178.c5cdmx.elipgodns.com,['189.234.111.100'],['189.234.111.100'] valid
mc618.c5cdmx.elipgodns.com,['189.132.106.11'],['189.132.106.11'] valid
mc6181.c5cdmx.elipgodns.com,['189.229.43.49'],['189.229.43.49'] valid
mc6179.c5cdmx.elipgodns.com,['189.234.144.230'],['189.234.144.230'] valid
mc6180.c5cdmx.elipgodns.com,['189.234.252.156'],['189.234.252.156'] valid
mc6182.c5cdmx.elipgodns.com,['189.229.15.83'],['189.229.15.83'] valid
mc6183.c5cdmx.elipgodns.com,['189.229.6.194'],['189.229.6.194'] valid
mc6184.c5cdmx.elipgodns.com,['189.229.150.219'],['189.229.150.219'] valid
mc6189.c5cdmx.elipgodns.com,['189.242.215.111'],['189.242.215.111'] valid
mc6188.c5cdmx.elipgodns.com,['189.229.88.123'],['189.229.88.123'] valid
mc6187.c5cdmx.elipgodns.com,['189.234.55.160'],['189.234.55.160'] valid
mc6190.c5cdmx.elipgodns.com,['189.234.170.24'],['189.234.170.24'] valid
mc619.c5cdmx.elipgodns.com,['201.128.142.165'],['201.128.142.165'] valid
mc6186.c5cdmx.elipgodns.com,['187.189.102.214'],['187.189.102.214'] valid
mc6191.c5cdmx.elipgodns.com,['189.234.120.197'],['189.234.120.197'] valid
mc6192.c5cdmx.elipgodns.com,['189.217.40.19'],['189.217.40.19'] valid
mc6185.c5cdmx.elipgodns.com,['189.131.56.72'],['189.131.56.72'] valid
mc6194.c5cdmx.elipgodns.com,['189.234.28.88'],['189.234.28.88'] valid
mc6195.c5cdmx.elipgodns.com,['189.234.106.14'],['189.234.106.14'] valid
mc6196.c5cdmx.elipgodns.com,['189.229.112.244'],['189.229.112.244'] valid
mc6193.c5cdmx.elipgodns.com,['189.229.13.12'],['189.229.13.12'] valid
mc62.c5cdmx.elipgodns.com,['189.236.8.155'],['189.236.8.155'] valid
mc6198.c5cdmx.elipgodns.com,['189.229.83.215'],['189.229.83.215'] valid
mc6199.c5cdmx.elipgodns.com,['189.229.51.143'],['189.229.51.143'] valid
mc6197.c5cdmx.elipgodns.com,['189.234.235.179'],['189.234.235.179'] valid
mc620.c5cdmx.elipgodns.com,['189.236.43.25'],['189.236.43.25'] valid
mc6201.c5cdmx.elipgodns.com,['189.234.152.188'],['189.234.152.188'] valid
mc6204.c5cdmx.elipgodns.com,['189.234.155.86'],['189.234.155.86'] valid
mc6200.c5cdmx.elipgodns.com,['189.242.246.221'],['189.242.246.221'] valid
mc6202.c5cdmx.elipgodns.com,['189.234.114.151'],['189.234.114.151'] valid
mc6205.c5cdmx.elipgodns.com,['189.234.147.176'],['189.234.147.176'] valid
mc6203.c5cdmx.elipgodns.com,['189.229.80.19'],['189.229.80.19'] valid
mc6207.c5cdmx.elipgodns.com,['189.229.2.150'],['189.229.2.150'] valid
mc6206.c5cdmx.elipgodns.com,['189.229.102.132'],['189.229.102.132'] valid
mc6209.c5cdmx.elipgodns.com,['201.119.188.173'],['201.119.188.173'] valid
mc6208.c5cdmx.elipgodns.com,['189.229.166.141'],['189.229.166.141'] valid
mc621.c5cdmx.elipgodns.com,['189.146.212.210'],['189.146.212.210'] valid
mc6210.c5cdmx.elipgodns.com,['189.234.87.112'],['189.234.87.112'] valid
mc6213.c5cdmx.elipgodns.com,['189.234.119.167'],['189.234.119.167'] valid
mc6212.c5cdmx.elipgodns.com,['189.234.119.240'],['189.234.119.240'] valid
mc6211.c5cdmx.elipgodns.com,['201.119.206.153'],['201.119.206.153'] valid
mc6214.c5cdmx.elipgodns.com,['189.234.180.20'],['189.234.180.20'] valid
mc6216.c5cdmx.elipgodns.com,['189.242.221.127'],['189.242.221.127'] valid
mc6215.c5cdmx.elipgodns.com,['189.141.152.21'],['189.141.152.21'] valid
mc6217.c5cdmx.elipgodns.com,['189.234.16.177'],['189.234.16.177'] valid
mc6219.c5cdmx.elipgodns.com,['189.234.206.222'],['189.234.206.222'] valid
mc6218.c5cdmx.elipgodns.com,['187.220.231.210'],['187.220.231.210'] valid
mc622.c5cdmx.elipgodns.com,['189.146.239.77'],['189.146.239.77'] valid
mc6220.c5cdmx.elipgodns.com,['189.216.95.159'],['189.216.95.159'] valid
mc623.c5cdmx.elipgodns.com,['189.146.233.239'],['189.146.233.239'] valid
mc6221.c5cdmx.elipgodns.com,['189.229.38.66'],['189.229.38.66'] valid
mc6222.c5cdmx.elipgodns.com,['189.229.73.39'],['189.229.73.39'] valid
mc628.c5cdmx.elipgodns.com,['201.124.228.58'],['201.124.228.58'] valid
mc624.c5cdmx.elipgodns.com,['201.124.72.26'],['201.124.72.26'] valid
mc626.c5cdmx.elipgodns.com,['189.146.130.249'],['189.146.130.249'] valid
mc629.c5cdmx.elipgodns.com,['189.146.153.244'],['189.146.153.244'] valid
mc627.c5cdmx.elipgodns.com,['187.169.166.187'],['187.169.166.187'] valid
mc63.c5cdmx.elipgodns.com,['201.128.142.97'],['201.128.142.97'] valid
mc630.c5cdmx.elipgodns.com,['201.119.60.96'],['201.119.60.96'] valid
mc6318.c5cdmx.elipgodns.com,['189.234.50.157'],['189.234.50.157'] valid
mc6319.c5cdmx.elipgodns.com,['189.229.66.238'],['189.229.66.238'] valid
mc6320.c5cdmx.elipgodns.com,['189.229.35.189'],['189.229.35.189'] valid
mc632.c5cdmx.elipgodns.com,['189.131.39.130'],['189.131.39.130'] valid
mc6322.c5cdmx.elipgodns.com,['189.229.135.217'],['189.229.135.217'] valid
mc631.c5cdmx.elipgodns.com,['189.146.215.41'],['189.146.215.41'] valid
mc6321.c5cdmx.elipgodns.com,['189.229.101.100'],['189.229.101.100'] valid
mc633.c5cdmx.elipgodns.com,['189.146.237.197'],['189.146.237.197'] valid
mc634.c5cdmx.elipgodns.com,['189.146.140.227'],['189.146.140.227'] valid
mc636.c5cdmx.elipgodns.com,['189.146.215.38'],['189.146.215.38'] valid
mc635.c5cdmx.elipgodns.com,['201.124.226.80'],['201.124.226.80'] valid
mc639.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6399.c5cdmx.elipgodns.com,['187.207.124.220'],['187.207.124.220'] valid
mc638.c5cdmx.elipgodns.com,['189.242.234.3'],['189.242.234.3'] valid
mc637.c5cdmx.elipgodns.com,['189.131.43.221'],['189.131.43.221'] valid
mc64.c5cdmx.elipgodns.com,['187.202.217.110'],['187.202.217.110'] valid
mc640.c5cdmx.elipgodns.com,['201.124.29.191'],['201.124.29.191'] valid
mc6404.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6403.c5cdmx.elipgodns.com,['189.144.212.248'],['189.144.212.248'] valid
mc6406.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6405.c5cdmx.elipgodns.com,['189.130.228.26'],['189.130.228.26'] valid
mc6413.c5cdmx.elipgodns.com,['189.236.181.202'],['189.236.181.202'] valid
mc6410.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6407.c5cdmx.elipgodns.com,['189.236.157.192'],['189.236.157.192'] valid
mc641.c5cdmx.elipgodns.com,['187.170.66.203'],['187.170.66.203'] valid
mc6418.c5cdmx.elipgodns.com,['189.236.103.177'],['189.236.103.177'] valid
mc6416.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc642.c5cdmx.elipgodns.com,['187.170.39.144'],['187.170.39.144'] valid
mc6415.c5cdmx.elipgodns.com,['201.103.220.218'],['201.103.220.218'] valid
mc643.c5cdmx.elipgodns.com,['187.168.43.32'],['187.168.43.32'] valid
mc6431.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6430.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6434.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc6432.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc644.c5cdmx.elipgodns.com,['187.168.28.129'],['187.168.28.129'] valid
